Status: 0x00000000
Tz: -209707
1645110943484
Status: 0x00000000
Fx: -10381112
Fy: -3410360
Fz: -34279512
Tx: 55422
Ty: 203514
Tz: -209914
1645110943641
Status: 0x00000000
Fx: -10370884
Fy: -3428199
Fz: -34226796
Tx: 55245
Ty: 203101
Tz: -209612
1645110943795
Status: 0x00000000
Fx: -10383625
Fy: -3410970
Fz: -34174608
Tx: 55450
Ty: 202915
Tz: -209833
1645110943952
Status: 0x00000000
Fx: -10380113
Fy: -3422166
Fz: -34261172
Tx: 55784
Ty: 202973
Tz: -209628
1645110944112
Status: 0x00000000
Fx: -10374675
Fy: -3411771
Fz: -34146892
Tx: 55749
Ty: 202444
Tz: -209472
1645110944265
Status: 0x00000000
Fx: -10365475
Fy: -3409620
Fz: -34075504
Tx: 55648
Ty: 202414
Tz: -209671
1645110944420
Status: 0x00000000
Fx: -10360952
Fy: -3411772
Fz: -34061216
Tx: 55408
Ty: 202219
Tz: -209832
1645110944573
Status: 0x00000000
Fx: -10362064
Fy: -3416468
Fz: -34055632
Tx: 55405
Ty: 202160
Tz: -209729
1645110944733
Status: 0x00000000
Fx: -10363215
Fy: -3413488
Fz: -34063344
Tx: 55527
Ty: 202182
Tz: -209753
1645110944886
Status: 0x00000000
Fx: -10366754
Fy: -3404226
Fz: -34058028
Tx: 55631
Ty: 202144
Tz: -209782
1645110945041
Status: 0x00000000
Fx: -10368442
Fy: -3414583
Fz: -34058336
Tx: 55380
Ty: 202342
Tz: -209709
1645110945197
Status: 0x00000000
Fx: -10358487
Fy: -3419950
Fz: -34055204
Tx: 55282
Ty: 202045
Tz: -209849
1645110945352
Status: 0x00000000
Fx: -10354134
Fy: -3407855
Fz: -34065544
Tx: 55319
Ty: 202094
Tz: -209795
1645110945516
Status: 0x00000000
Fx: -10363336
Fy: -3414572
Fz: -34063712
Tx: 55325
Ty: 202413
Tz: -209571
1645110945673
Status: 0x00000000
Fx: -10359409
Fy: -3415408
Fz: -34059984
Tx: 55574
Ty: 202122
Tz: -209859
1645110945828
Status: 0x00000000
Fx: -10357527
Fy: -3423173
Fz: -34061832
Tx: 55263
Ty: 202129
Tz: -209593
1645110945984
Status: 0x00000000
Fx: -10365076
Fy: -3408997
Fz: -34065752
Tx: 55659
Ty: 202059
Tz: -209668
1645110946240
Status: 0x00000000
Fx: -10370991
Fy: -3411624
Fz: -34054512
Tx: 55456
Ty: 202259
Tz: -209837
1645110946397
Status: 0x00000000
Fx: -10365606
Fy: -3411376
Fz: -34050372
Tx: 55380
Ty: 202290
Tz: -209611
1645110946555
Status: 0x00000000
Fx: -10361220
Fy: -3413464
Fz: -34044564
Tx: 55530
Ty: 202351
Tz: -209580
1645110946713
Status: 0x00000000
Fx: -10363012
Fy: -3414293
Fz: -34045816
Tx: 55426
Ty: 202056
Tz: -209858
1645110946895
Status: 0x00000000
Fx: -10362001
Fy: -3416458
Fz: -34048240
Tx: 55485
Ty: 202080
Tz: -209841
1645110947052
Status: 0x00000000
Fx: -10363194
Fy: -3425817
Fz: -34043760
Tx: 55564
Ty: 202297
Tz: -209887
1645110947212
Status: 0x00000000
Fx: -10363588
Fy: -3413132
Fz: -34035000
Tx: 55474
Ty: 201975
Tz: -209625
1645110947370
Status: 0x00000000
Fx: -10365626
Fy: -3410854
Fz: -34045344
Tx: 55712
Ty: 202110
Tz: -209652
1645110947527
Status: 0x00000000
Fx: -10361403
Fy: -3404196
Fz: -34047876
Tx: 55887
Ty: 202028
Tz: -209820
1645110947681
Status: 0x00000000
Fx: -10362703
Fy: -3415877
Fz: -34041724
Tx: 55457
Ty: 202200
Tz: -209432
1645110947841
