Status: 0x00000000
Tz: -176981
1645112090742
Status: 0x00000000
Fx: -10545761
Fy: -3968400
Fz: -32295044
Tx: 62606
Ty: 206736
Tz: -176989
1645112090883
Status: 0x00000000
Fx: -10547550
Fy: -3968527
